1139325,"27.06.2016,15:00",20.414410,44.754170,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1139055,"27.06.2016,15:00",20.410420,44.836580,Sa mat.stetom,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1139081,"27.06.2016,15:30",20.487960,44.762130,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1139078,"27.06.2016,15:30",20.420600,44.732170,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1139491,"27.06.2016,16:20",20.469630,44.881440,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1138330,"27.06.2016,16:30",20.459164,44.818087,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1138805,"27.06.2016,17:15",20.569480,44.754000,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1139086,"27.06.2016,17:45",20.465900,44.785800,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1138344,"27.06.2016,17:50",20.430890,44.807060,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? suprotni smerovi bez skretanja ? kretanje unazad
1138319,"27.06.2016,18:30",20.532804,44.774265,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1138348,"27.06.2016,19:00",20.552621,44.771185,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1138328,"27.06.2016,19:00",20.491590,44.795890,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila ? suprotni smerovi bez skretanja ? kretanje unazad
1138882,"27.06.2016,19:00",20.476070,44.801470,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1138346,"27.06.2016,19:20",20.517980,44.771550,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje
1138350,"27.06.2016,19:50",20.260010,44.901180,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1139216,"27.06.2016,20:00",20.508290,44.782820,Sa povredjenim,SN SA PE?ACIMA,Pe?ak stoji na kolovozu
1138315,"27.06.2016,21:55",20.067170,44.670340,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i ?ivotinja
1138345,"27.06.2016,23:10",20.448120,44.748120,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1143317,"27.07.2016,03:00",20.367870,44.727480,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1143533,"27.07.2016,05:00",20.473860,44.813900,Sa mat.stetom,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1142244,"27.07.2016,05:45",20.309290,44.713170,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1142711,"27.07.2016,06:00",20.382400,44.846310,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1142379,"27.07.2016,07:20",20.488990,44.819210,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom ? bilo sa leve ili sa desne strane kolovoza
1142191,"27.07.2016,07:25",20.478666,44.805883,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1142175,"27.07.2016,08:40",20.432059,44.805369,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1142193,"27.07.2016,10:15",20.466250,44.787820,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1142194,"27.07.2016,10:40",20.508190,44.782620,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1143290,"27.07.2016,10:45",20.424870,44.818970,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1142419,"27.07.2016,10:45",20.421270,44.761220,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1142247,"27.07.2016,11:00",20.423750,44.742050,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1142246,"27.07.2016,11:10",20.554914,44.771938,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1142199,"27.07.2016,11:30",20.496892,44.797306,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1142737,"27.07.2016,11:45",20.394460,44.804210,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1143318,"27.07.2016,12:00",20.505340,44.771200,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i ?ivotinja
1142420,"27.07.2016,12:00",20.476860,44.745650,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1142736,"27.07.2016,12:15",20.458070,44.824480,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1142291,"27.07.2016,12:50",20.410510,44.845440,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1143407,"27.07.2016,13:20",20.581690,44.558720,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1143280,"27.07.2016,14:00",20.502630,44.782050,Sa povredjenim,SN SA PE?ACIMA,"Pe?ak stoji ili se kre?e, sa kretanjem vozila unazad"
1142257,"27.07.2016,15:50",20.468250,44.780160,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1142739,"27.07.2016,16:00",20.449110,44.745850,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1142426,"27.07.2016,16:00",20.558310,44.729920,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1145823,"27.07.2016,16:30",20.364371,44.832521,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1142264,"27.07.2016,17:00",20.316405,44.884570,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1142281,"27.07.2016,17:15",20.476889,44.816396,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1142260,"27.07.2016,17:30",20.426070,44.817150,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1143395,"27.07.2016,18:10",20.477430,44.802720,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1142811,"27.07.2016,18:15",20.286100,44.899750,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1142268,"27.07.2016,18:20",20.476210,44.798470,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1142282,"27.07.2016,19:10",20.418780,44.821480,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sudar pri uporednoj vo?nji
1142263,"27.07.2016,20:00",20.413840,44.774560,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom pri otvaranju vrata
1142228,"27.07.2016,20:50",20.506720,44.817710,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1141811,"27.07.2016,21:00",20.417920,44.838780,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1142235,"27.07.2016,22:30",20.538500,44.718940,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1146963,"27.08.2016,00:05",20.388830,44.854360,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1146696,"27.08.2016,00:30",20.250372,44.838375,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1146858,"27.08.2016,00:45",20.493400,44.771520,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje
1146067,"27.08.2016,05:15",20.382941,44.810653,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146062,"27.08.2016,06:00",20.408980,44.780810,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak ulevo sa kolovoza na pravcu
1146069,"27.08.2016,07:00",20.253350,44.782140,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak sa kolovoza u krivini
1146076,"27.08.2016,08:05",20.543345,44.854077,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1146068,"27.08.2016,08:40",20.414930,44.778120,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146078,"27.08.2016,08:45",20.465820,44.853250,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1147110,"27.08.2016,08:50",20.388420,44.739990,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1146091,"27.08.2016,09:00",20.292770,44.757360,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak udesno sa kolovoza na pravcu
1146097,"27.08.2016,09:30",20.430420,44.816580,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146216,"27.08.2016,10:00",20.502199,44.780946,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146888,"27.08.2016,10:25",20.414340,44.789760,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1146075,"27.08.2016,10:30",20.455540,44.869060,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1146080,"27.08.2016,10:40",20.473440,44.798500,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1146966,"27.08.2016,11:00",20.384230,44.842090,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1146108,"27.08.2016,11:15",20.406740,44.774960,Sa povredjenim,SN SA PE?ACIMA,"Prelazak pe?aka zdesna, van raskrsnice, bez skretanja vozila"
1146085,"27.08.2016,11:20",20.312710,44.834510,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146072,"27.08.2016,11:30",20.478330,44.861420,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz polukru?no okretanje ispred drugog vozila
1147085,"27.08.2016,11:30",20.312710,44.834510,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146802,"27.08.2016,11:40",20.579710,44.555470,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak sa kolovoza u krivini
1146073,"27.08.2016,11:40",20.522591,44.782249,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? uklju?ivanje u saobra?aj
1147329,"27.08.2016,11:40",20.412900,44.824620,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1147112,"27.08.2016,13:00",20.516890,44.788170,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1146104,"27.08.2016,13:10",20.268360,44.289200,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146218,"27.08.2016,13:20",20.414994,44.756811,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146086,"27.08.2016,13:30",20.454870,44.816020,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1147086,"27.08.2016,13:30",20.320610,44.729510,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak udesno sa kolovoza na pravcu
1147678,"27.08.2016,13:45",20.492880,44.781430,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila na mestu na kome se izvode radovi na putu
1146219,"27.08.2016,13:52",20.520507,44.638532,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1146479,"27.08.2016,13:55",20.391120,44.825520,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1147010,"27.08.2016,14:30",20.479370,44.762750,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146089,"27.08.2016,15:00",20.478080,44.772140,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1146225,"27.08.2016,15:20",20.429058,44.793216,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1147009,"27.08.2016,15:50",20.480140,44.817190,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146102,"27.08.2016,16:05",20.451410,44.818630,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146227,"27.08.2016,16:15",20.409403,44.819945,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146116,"27.08.2016,17:00",20.499489,44.783628,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146382,"27.08.2016,17:00",20.493730,44.715930,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146123,"27.08.2016,17:45",20.466240,44.802040,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje
1146132,"27.08.2016,17:45",20.480810,44.811330,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1147301,"27.08.2016,18:20",20.410350,44.846480,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1147157,"27.08.2016,18:20",20.414204,44.765125,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1146118,"27.08.2016,18:30",20.585380,44.749880,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kre?u u istom smeru ? ostalo
1146483,"27.08.2016,20:00",20.417570,44.785310,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1150521,"27.08.2016,20:15",20.566400,44.710650,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1146094,"27.08.2016,20:30",20.436093,44.814565,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146461,"27.08.2016,21:05",20.413340,44.579780,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila uz skretanje ? nepoznato
1146248,"27.08.2016,21:30",20.276050,44.904990,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom ? silazak udesno sa kolovoza na pravcu
1146632,"27.08.2016,21:40",20.611310,44.869860,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1146129,"27.08.2016,23:20",20.428720,44.727520,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom ? bilo sa leve ili sa desne strane kolovoza
1146648,"27.08.2016,23:30",20.173910,44.622992,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila ? suprotni smerovi bez skretanja
1146131,"27.08.2016,23:40",20.290380,44.895250,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1151143,"27.09.2016,00:05",20.561220,44.858860,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1150053,"27.09.2016,01:30",20.463210,44.808590,Sa povredjenim,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1149482,"27.09.2016,04:00",20.397440,44.802920,Sa povredjenim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1150633,"27.09.2016,05:30",20.376902,44.817752,Sa povredjenim,SN SA PE?ACIMA,Pe?ak se kre?e du? kolovoza ili stoji na kolovozu
1150316,"27.09.2016,06:20",20.449650,44.749150,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom ? bilo sa leve ili sa desne strane kolovoza
1150839,"27.09.2016,06:40",20.241660,44.727910,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1150302,"27.09.2016,06:45",20.453180,44.881130,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1150268,"27.09.2016,07:00",20.491230,44.814800,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje
1150269,"27.09.2016,07:05",20.359871,44.807657,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1151348,"27.09.2016,07:10",20.429270,44.790360,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru ? sustizanje
1150253,"27.09.2016,07:40",20.555500,44.717100,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1150314,"27.09.2016,07:40",20.474490,44.805860,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1150320,"27.09.2016,08:10",20.503540,44.850540,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1151351,"27.09.2016,08:20",20.480750,44.785800,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa u?e??em jednog vozila i preprekama na ili iznad kolovoza
1150150,"27.09.2016,08:30",20.349180,44.802540,Sa povredjenim,SN SA PE?ACIMA,Pe?ak se kre?e du? kolovoza suprotno od smera kretanja vozila
1150288,"27.09.2016,08:40",20.478320,44.871044,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,stale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1150104,"27.09.2016,10:20",20.427190,44.813020,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1150357,"27.09.2016,11:20",20.456570,44.795270,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA ? SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila zdesna
